"","temp","rain","ph","depth","texture","total","noraintotal","avetotal","lon","lat"
"2177",100,40.0833333333333,39,80,50,6.253,15.6,61.8166666666667,24.7,11.96
"2178",100,45.6666666666667,100,80,50,18.2666666666667,40,75.1333333333333,-7.079999,11.96
"2179",100,47.8333333333333,72,80,50,13.776,28.8,69.9666666666667,29.25,11.960003
"2180",100,34.8333333333333,67,80,50,9.33533333333333,26.8,66.3666666666667,28.059999,11.960003
"2181",100,45,56,80,50,10.08,22.4,66.2,31.909999,11.960003
"2182",100,56.8333333333333,100,80,50,22.7333333333333,40,77.3666666666667,3.349999,11.97
"2183",100,45.9166666666667,72,80,50,13.224,28.8,69.5833333333333,15.149999,11.97
"2184",100,39.8333333333333,100,80,50,15.9333333333333,40,73.9666666666667,-7.9,11.979999
"2185",100,51.3333333333333,72,80,50,14.784,28.8,70.6666666666667,31.010002,11.979999
"2186",99.6666666666667,49.6666666666667,72,80,50,14.2896,28.704,70.2666666666667,29.909999,11.989999
"2187",98.3333333333333,56.5,83,80,50,18.5798266666667,32.6466666666667,73.5666666666667,8.51,11.989999
"2188",100,40.5833333333333,78,80,50,12.662,31.2,69.7166666666667,28.590001,12
"2189",100,46.4166666666667,78,80,50,14.482,31.2,70.8833333333333,29.12,12
"2190",100,58.6666666666667,100,80,50,23.4666666666667,40,77.7333333333333,-2.22,12
"2191",99.1666666666667,49.5,56,80,50,11.05496,22.2133333333333,66.9333333333333,29.690005,12
"2192",100,48.1666666666667,61,80,50,11.7526666666667,24.4,67.8333333333333,14.029999,12
"2193",100,52.5833333333333,67,80,50,14.0923333333333,26.8,69.9166666666667,34.33,12
"2194",100,52.5833333333333,67,80,50,14.0923333333333,26.8,69.9166666666667,34.330001,12
"2195",100,43.0833333333333,56,80,50,9.65066666666667,22.4,65.8166666666667,16.04,12.01
"2196",100,50.5,50,80,50,10.1,20,66.1,17.04,12.02
"2197",100,40.8333333333333,50,80,50,8.16666666666667,20,64.1666666666667,32.259998,12.02
"2198",100,45.5833333333333,100,80,50,18.2333333333333,40,75.1166666666667,-6.409999,12.020004
"2199",90.5,35.3333333333333,100,80,50,13.816,36.2,71.1666666666667,-9.71,12.029999
"2200",100,38.3333333333333,100,80,50,15.3333333333333,40,73.6666666666667,-7.63,12.029999
"2201",100,48,78,80,50,14.976,31.2,71.2,13.93,12.029999
"2202",100,39,100,80,50,15.6,40,73.8,-7.8,12.029999
"2203",100,30.5,56,80,50,6.832,22.4,63.3,27.430003,12.039999
"2204",96.3333333333333,48,61,80,50,11.5208666666667,23.5053333333333,67.0666666666667,24.090001,12.039999
"2205",100,58.8333333333333,94,80,50,22.1213333333333,37.6,76.5666666666667,-0.36,12.05
"2206",96.1666666666667,49.5833333333333,100,80,50,19.491,38.4666666666667,75.15,11.779999,12.05
"2207",100,54.5833333333333,67,80,50,14.6283333333333,26.8,70.3166666666667,19.02,12.05
"2208",100,28.5833333333333,56,80,50,6.40266666666667,22.4,62.9166666666667,26.829999,12.05
"2209",100,58.4166666666667,100,80,50,23.3666666666667,40,77.6833333333333,-1.6,12.05
"2210",90.25,48.9166666666667,72,80,50,11.6352,25.992,68.2333333333333,29.489999,12.050001
"2211",100,45.3333333333333,100,80,50,18.1333333333333,40,75.0666666666667,-7.15,12.06
"2212",100,46.0833333333333,67,80,50,12.3503333333333,26.8,68.6166666666667,15.029999,12.06
"2213",90.1666666666667,52.0833333333333,72,80,50,13.9968,25.968,68.85,23.639999,12.06
"2214",100,33.5,61,80,50,8.174,24.4,64.9,25.209999,12.06
"2215",100,46.6666666666667,56,80,50,10.4533333333333,22.4,66.5333333333333,31.680003,12.060004
"2216",100,58.6666666666667,100,80,50,23.4666666666667,40,77.7333333333333,-1.33333333,12.06666667
"2217",100,57.8333333333333,100,80,50,23.1333333333333,40,77.5666666666667,-2.36666667,12.06666667
"2218",100,58.0833333333333,0,80,50,0,0,57.6166666666667,1.789999,12.069999
"2219",100,48.5833333333333,78,80,50,15.158,31.2,71.3166666666667,30.200007,12.079999
"2220",99.9166666666667,39.0833333333333,67,80,50,10.4743333333333,26.7776666666667,67.2,29.329999,12.090001
"2221",100,48.6666666666667,50,80,50,9.73333333333333,20,65.7333333333333,31.370008,12.090001
"2222",100,29.5,39,80,50,4.602,15.6,59.7,25.809999,12.090001
"2223",100,28,39,80,50,4.368,15.6,59.4,26.459999,12.090001
"2224",100,38.25,100,80,50,15.3,40,73.65,-8.3,12.1
"2225",97.0833333333333,51.5,50,80,50,10.1346666666667,19.4166666666667,65.7166666666667,23.1,12.1
"2226",98.8333333333333,53.5833333333333,100,80,50,21.3306666666667,39.5333333333333,76.4833333333333,8.75,12.1
"2227",100,45.6666666666667,100,80,50,18.2666666666667,40,75.1333333333333,-6.179999,12.109999
"2228",100,47.75,56,80,50,10.696,22.4,66.75,30.670007,12.109999
"2229",100,47,28,80,50,5.264,11.2,61,31.530006,12.109999
"2230",100,61.4166666666667,100,80,50,24.5666666666667,40,78.2833333333333,-5.599999,12.109999
"2231",100,72.3333333333333,56,80,50,16.2026666666667,22.4,71.6666666666667,79.239997,12.109999
"2232",99.75,47.5,72,80,50,13.68,28.728,69.85,13.659999,12.109999
"2233",100,58.9166666666667,0,80,50,0,0,57.7833333333333,5.929999,12.109999
"2234",100,53.1666666666667,100,80,50,21.2666666666667,40,76.6333333333333,-6.909999,12.109999
"2235",100,41.5,94,80,50,15.604,37.6,73.1,28.850003,12.119999
"2236",80.75,52.6666666666667,67,80,50,11.8205866666667,21.641,66.0833333333333,23.430305,12.119999
"2237",100,52.3333333333333,100,80,50,20.9333333333333,40,76.4666666666667,3.25,12.119999
"2238",100,57.0833333333333,100,80,50,22.8333333333333,40,77.4166666666667,1.769999,12.13
"2239",100,67.4166666666667,67,80,50,18.0676666666667,26.8,72.8833333333333,78.389999,12.13
"2240",100,69.5,67,80,50,18.626,26.8,73.3,78.160003,12.13
"2241",100,70.1666666666667,67,80,50,18.8046666666667,26.8,73.4333333333333,78.059997,12.13
"2242",99.8333333333333,68.6666666666667,83,80,50,22.742,33.1446666666667,76.3,77.889999,12.13
"2243",100,46.3333333333333,100,80,50,18.5333333333333,40,75.2666666666667,-8,12.13
"2244",99.8333333333333,52,72,80,50,14.976,28.752,70.7666666666667,9.76,12.130001
"2245",99.5833333333333,68.75,89,80,50,24.3355666666667,35.4516666666667,77.4666666666667,77.870002,12.130001
"2246",100,49.1666666666667,78,80,50,15.34,31.2,71.4333333333333,31.190005,12.140003
"2247",100,53.3333333333333,100,80,50,21.3333333333333,40,76.6666666666667,-5.8,12.159999
"2248",100,36.75,78,80,50,11.466,31.2,68.95,29.219999,12.159999
"2249",100,47.5,44,80,50,8.36,17.6,64.3,30.040009,12.159999
"2250",99.5833333333333,59.5833333333333,100,80,50,23.732,39.8333333333333,77.8333333333333,6.659999,12.159999
"2251",100,52.75,100,80,50,21.1,40,76.55,-6.530002,12.159999
"2252",98.0833333333333,50.1666666666667,78,80,50,15.52304,30.602,71.25,22.94,12.17
"2253",96.5833333333333,48.6666666666667,100,80,50,19.1933333333333,38.6333333333333,75.05,11.6,12.17
"2254",97,47.5,100,80,50,18.844,38.8,74.9,12.279999,12.17
"2255",100,69.75,83,80,50,23.157,33.2,76.55,78,12.17
"2256",96.75,43.5833333333333,44,80,50,7.59102666666667,17.028,62.8666666666667,24.45,12.170002
"2257",100,44.0833333333333,56,80,50,9.87466666666667,22.4,66.0166666666667,14.81,12.18
"2258",100,52.1666666666667,100,80,50,20.8666666666667,40,76.4333333333333,3.15,12.18
"2259",100,43,67,80,50,11.524,26.8,68,29.079999,12.180003
"2260",99.75,47,67,80,50,12.596,26.733,68.75,29.430003,12.180003
"2261",100,35.4166666666667,50,80,50,7.08333333333333,20,63.0833333333333,28.430003,12.180003
"2262",100,45.1666666666667,100,80,50,18.0666666666667,40,75.0333333333333,-7.429999,12.189999
"2263",100,52.8333333333333,100,80,50,21.1333333333333,40,76.5666666666667,3.029999,12.19999
"2264",100,51.8333333333333,100,80,50,20.7333333333333,40,76.3666666666667,3.45,12.19999
"2265",100,41.5,78,80,50,12.948,31.2,69.9,28.950001,12.199999
"2266",100,47.3333333333333,61,80,50,11.5493333333333,24.4,67.6666666666667,30.309999,12.199999
"2267",100,47,72,80,50,13.536,28.8,69.8,29.909999,12.199999
"2268",100,56.9166666666667,100,80,50,22.7666666666667,40,77.3833333333333,-0.6,12.199999
"2269",100,52.8333333333333,100,80,50,21.1333333333333,40,76.5666666666667,3.029999,12.199999
"2270",100,38.8333333333333,100,80,50,15.5333333333333,40,73.7666666666667,-8.630001,12.21
"2271",100,59.1666666666667,100,80,50,23.6666666666667,40,77.8333333333333,-3.200001,12.210001
"2272",91.5833333333333,46.9166666666667,56,80,50,10.5093333333333,20.5146666666667,64.9,29.770004,12.210003
"2273",100,45,44,80,50,7.92,17.6,63.8,31.629999,12.210003
"2274",100,58.9166666666667,0,80,50,0,0,57.7833333333333,-3.2,12.22
"2275",100,52.4166666666667,100,80,50,20.9666666666667,40,76.4833333333333,3.069999,12.22
"2276",98.6666666666667,48.6666666666667,56,80,50,10.8610133333333,22.1013333333333,66.6666666666667,22.739999,12.22
"2277",100,59.4166666666667,100,80,50,23.7666666666667,40,77.8833333333333,-3.930001,12.220002
"2278",100,58,100,80,50,23.2,40,77.6,-1.789999,12.229999
"2279",100,72.8333333333333,72,80,50,20.976,28.8,74.9666666666667,79.069999,12.229999
"2280",100,58.0833333333333,100,80,50,23.2333333333333,40,77.6166666666667,-1.58,12.229999
"2281",100,53,100,80,50,21.2,40,76.6,-5.880236,12.239999
"2282",100,27.6666666666667,50,80,50,5.53333333333333,20,61.5333333333333,27.450007,12.239999
"2283",100,56.6666666666667,100,80,50,22.6666666666667,40,77.3333333333333,-0.61,12.239999
"2284",97.6666666666667,55.5833333333333,100,80,50,21.9266666666667,39.0666666666667,76.65,8.239999,12.239999
"2285",99.5,36.3333333333333,61,80,50,8.86289333333333,24.278,65.3666666666667,24.889999,12.239999
"2286",100,60.8333333333333,100,80,50,24.3333333333333,40,78.1666666666667,-5.079999,12.239999
"2287",100,51.5,100,80,50,20.6,40,76.3,3.583333,12.249999
"2288",100,29.5833333333333,56,80,50,6.62666666666667,22.4,63.1166666666667,28.029999,12.25
"2289",100,45.75,50,80,50,9.15,20,65.15,30.610001,12.25
"2290",100,59.1666666666667,100,80,50,23.6666666666667,40,77.8333333333333,-4.099999,12.25
"2291",97.9166666666667,55.3333333333333,94,80,50,20.54746,36.8166666666667,75.45,8.25,12.25
"2292",97.6666666666667,46.25,89,80,50,16.39202,34.7693333333333,72.5833333333333,13.05,12.25
"2293",97.4166666666667,46.25,83,80,50,15.2755966666667,32.3423333333333,71.3333333333333,12.779999,12.25
"2294",100,66.0833333333333,78,80,50,20.618,31.2,74.8166666666667,78.25,12.25
"2295",100,56.5,100,80,50,22.6,40,77.3,-0.61666667,12.25
"2296",100,56.6666666666667,100,80,50,22.6666666666667,40,77.3333333333333,-0.58333333,12.25
"2297",100,46.25,50,80,50,9.25,20,65.25,30.879999,12.260002
"2298",100,57.4166666666667,0,80,50,0,0,57.4833333333333,-2.36666667,12.26666667
"2299",100,57.6666666666667,100,80,50,23.0666666666667,40,77.5333333333333,-3.019999,12.27
"2300",100,56.6666666666667,100,80,50,22.6666666666667,40,77.3333333333333,-2.559999,12.279999
"2301",100,41.6666666666667,61,80,50,10.1666666666667,24.4,66.5333333333333,14.63,12.279999
"2302",99.8333333333333,70.3333333333333,0,50,50,0,0,54.0333333333333,78.61,12.279999
"2303",100,50.0833333333333,89,80,50,17.8296666666667,35.6,73.8166666666667,21.53,12.279999
"2304",100,40.25,89,80,50,14.329,35.6,71.85,28.860006,12.289999
"2305",100,46.3333333333333,61,80,50,11.3053333333333,24.4,67.4666666666667,31.010002,12.289999
"2306",100,60.75,100,80,50,24.3,40,78.15,-5.46,12.3
"2307",95.75,50.9166666666667,56,80,50,11.1600533333333,21.448,66.5333333333333,23.18,12.3
"2308",100,43.6666666666667,72,80,50,12.576,28.8,69.1333333333333,29.329999,12.300001
"2309",100,44.8333333333333,50,80,50,8.96666666666667,20,64.9666666666667,31.319999,12.300001
"2310",100,53.1666666666667,100,80,50,21.2666666666667,40,76.6333333333333,-8.109999,12.31
"2311",99.9166666666667,67.5833333333333,78,80,50,21.06,31.174,75.1,78.199999,12.31
"2312",100,71.25,61,80,50,17.385,24.4,72.45,78.79,12.31
"2313",99.8333333333333,44.9166666666667,89,80,50,15.9903333333333,35.5406666666667,72.75,29.420007,12.310004
"2314",99.75,45.4166666666667,78,80,50,14.17,31.122,70.6333333333333,29.670007,12.310004
"2315",100,52,100,80,50,20.8,40,76.4,-7.099999,12.310004
"2316",89.6666666666667,38.4166666666667,50,80,50,6.37,17.9333333333333,61.6166666666667,24.79,12.319999
"2317",95.5833333333333,50,67,80,50,13.12128,25.6163333333333,68.5166666666667,22.94,12.319999
"2318",100,52.5,100,80,50,21,40,76.5,-7.619999,12.319999
"2319",100,56.3333333333333,100,80,50,22.5333333333333,40,77.2666666666667,-0.439999,12.329999
"2320",100,57.3333333333333,0,80,50,0,0,57.4666666666667,-2.17,12.329999
"2321",91.1666666666667,51.5,67,50,50,8.17874583333333,15.2704166666667,61.9333333333333,23.28,12.329999
"2322",100,42.5833333333333,78,80,50,13.286,31.2,70.1166666666667,14.18,12.329999
"2323",97.5833333333333,48.0833333333333,0,80,50,0,0,55.1333333333333,11.079999,12.329999
"2324",91.1666666666667,46.25,67,80,50,11.8317533333333,24.4326666666667,66.8833333333333,24.270001,12.329999
"2325",98.5,48.4166666666667,61,80,50,11.77056,24.034,67.5833333333333,22.559999,12.329999
"2326",100,53.8333333333333,0,80,50,0,0,56.7666666666667,2.309999,12.329999
"2327",100,49.0833333333333,100,80,50,19.6333333333333,40,75.8166666666667,-2.339999,12.34
"2328",100,56.75,100,80,50,22.7,40,77.35,-2.5,12.35
"2329",100,44.9166666666667,50,80,50,8.98333333333333,20,64.9833333333333,31.139999,12.350003
"2330",100,60,100,80,50,24,40,78,-5.380001,12.350003
"2331",100,26.1666666666667,50,80,50,5.23333333333333,20,61.2333333333333,25.649999,12.350003
"2332",100,26.4166666666667,56,80,50,5.91733333333333,22.4,62.4833333333333,27.690005,12.359999
"2333",100,58.3333333333333,100,80,50,23.3333333333333,40,77.6666666666667,-1.519999,12.359999
"2334",100,60.1666666666667,100,80,50,24.0666666666667,40,78.0333333333333,-5.46,12.359999
"2335",100,60.5,100,80,50,24.2,40,78.1,-5.699999,12.359999
"2336",100,41.4166666666667,44,80,50,7.28933333333333,17.6,63.0833333333333,33.330001,12.359999
"2337",100,58.1666666666667,100,80,50,23.2666666666667,40,77.6333333333333,-1.53333333,12.36666667
"2338",100,57.25,100,80,50,22.9,40,77.45,-1.419999,12.369999
"2339",100,58.3333333333333,100,80,50,23.3333333333333,40,77.6666666666667,-4.159999,12.369999
"2340",100,46.3333333333333,61,80,50,11.3053333333333,24.4,67.4666666666667,17.049999,12.369999
"2341",100,58.75,100,80,50,23.5,40,77.75,-4.03,12.38
"2342",100,56.9166666666667,100,80,50,22.7666666666667,40,77.3833333333333,-2.299999,12.38
"2343",100,41.25,56,80,50,9.24,22.4,65.45,14.22,12.38
"2344",100,50.75,100,80,50,20.3,40,76.15,3.42,12.38
"2345",100,43.9166666666667,78,80,50,13.702,31.2,70.3833333333333,30.020004,12.380001
"2346",100,38.4166666666667,50,80,50,7.68333333333333,20,63.6833333333333,14.899999,12.380001
"2347",100,31.0833333333333,39,80,50,4.849,15.6,60.0166666666667,32.590001,12.390003
"2348",100,29.1666666666667,28,80,50,3.26666666666667,11.2,57.4333333333333,25.280001,12.390003
"2349",100,58.8333333333333,100,80,50,23.5333333333333,40,77.7666666666667,-3.809999,12.39999
"2350",100,55,100,80,50,22,40,77,1.320001,12.399999
"2351",100,38.75,39,80,50,6.045,15.6,61.55,14.75,12.399999
"2352",100,35.25,100,50,50,8.8125,25,67.05,-12.260003,12.399999
"2353",100,34.8333333333333,39,80,50,5.434,15.6,60.7666666666667,31.440004,12.409999
"2354",100,43.1666666666667,56,80,50,9.66933333333333,22.4,65.8333333333333,30.239999,12.409999
"2355",99.9166666666667,65.5,83,80,50,21.7183333333333,33.1723333333333,75.6833333333333,78.230003,12.42
"2356",100,40.5833333333333,78,80,50,12.662,31.2,69.7166666666667,29.159999,12.420002
"2357",100,42.9166666666667,50,80,50,8.58333333333333,20,64.5833333333333,30.770004,12.420002
"2358",100,43.25,50,80,50,8.65,20,64.65,30.940003,12.420002
"2359",100,39.0833333333333,67,80,50,10.4743333333333,26.8,67.2166666666667,14.5,12.420002
"2360",100,39.25,50,80,50,7.85,20,63.85,14.46,12.420002
"2361",100,59.3333333333333,100,80,50,23.7333333333333,40,77.8666666666667,-6.510002,12.420002
"2362",100,59.5,100,80,50,23.8,40,77.9,-6.829999,12.420002
"2363",100,23.75,22,80,50,2.09,8.8,55.15,26.090001,12.420002
"2364",100,37.8333333333333,50,80,50,7.56666666666667,20,63.5666666666667,14.69999,12.43
"2365",100,54.5,0,80,50,0,0,56.9,1.58,12.430001
"2366",100,43.4166666666667,94,80,50,16.3246666666667,37.6,73.4833333333333,29.860001,12.430003
"2367",100,59.8333333333333,100,80,50,23.9333333333333,40,77.9666666666667,-6.289999,12.430003
"2368",99.6666666666667,43.8333333333333,61,80,50,10.6953333333333,24.3186666666667,66.9,29.649999,12.439999
"2369",100,37.3333333333333,67,80,50,10.0053333333333,26.8,66.8666666666667,28.739999,12.439999
"2370",100,42.25,50,80,50,8.45,20,64.45,30.540001,12.439999
"2371",100,58.5,100,80,50,23.4,40,77.7,-3.7,12.439999
"2372",100,59.5833333333333,100,80,50,23.8333333333333,40,77.9166666666667,-6.360001,12.449999
"2373",100,55.9166666666667,100,80,50,22.3666666666667,40,77.1833333333333,-2.039999,12.449999
"2374",100,58.25,100,80,50,23.3,40,77.65,-3.466666,12.449999
"2375",99.9166666666667,49.9166666666667,89,80,50,17.7703333333333,35.5703333333333,73.7666666666667,10.039999,12.449999
"2376",100,51.6666666666667,100,80,50,20.6666666666667,40,76.3333333333333,2.869999,12.449999
"2377",100,51.0833333333333,100,80,50,20.4333333333333,40,76.2166666666667,3.23,12.449999
"2378",100,52.0833333333333,100,80,50,20.8333333333333,40,76.4166666666667,-7.949999,12.449999
"2379",100,58.1666666666667,0,80,50,0,0,57.6333333333333,-3.47,12.46
"2380",100,55.5,100,80,50,22.2,40,77.1,-2.609999,12.46
"2381",74.8333333333333,53.5833333333333,72,80,50,12.17184,21.552,66.0833333333333,23.77,12.46
"2382",100,41.9166666666667,67,80,50,11.2336666666667,26.8,67.7833333333333,30.059999,12.460003
"2383",100,52.1666666666667,0,80,50,0,0,56.4333333333333,2.609999,12.460003
"2384",100,58.1666666666667,0,80,50,0,0,57.6333333333333,-3.46666667,12.46666667
"2385",100,56.5,0,80,50,0,0,57.3,-3.06666667,12.46666667
"2386",100,37.0833333333333,50,80,50,7.41666666666667,20,63.4166666666667,14.619999,12.47
"2387",100,57.1666666666667,100,80,50,22.8666666666667,40,77.4333333333333,4.789999,12.47
"2388",99.6666666666667,43.25,89,80,50,15.397,35.4813333333333,72.3833333333333,29.729999,12.470002
"2389",100,41.4166666666667,28,80,50,4.63866666666667,11.2,59.8833333333333,31.260003,12.470002
"2390",100,37.0833333333333,50,80,50,7.41666666666667,20,63.4166666666667,14.619999,12.470002
"2391",100,26.5,44,80,50,4.664,17.6,60.1,28.010002,12.479999
"2392",100,37.8333333333333,39,80,50,5.902,15.6,61.3666666666667,14.449999,12.479999
"2393",94.0833333333333,49.6666666666667,61,50,50,7.37286666666667,14.3477083333333,60.95,22.94,12.479999
"2394",98,45.25,78,80,50,14.06808,30.576,70.25,11.489999,12.479999
"2395",100,41.4166666666667,56,80,50,9.27733333333333,22.4,65.4833333333333,30.440005,12.5
"2396",100,55,100,80,50,22,40,77,-0.67,12.5
"2397",100,56,100,80,50,22.4,40,77.2,-2.39,12.5
"2398",100,73,89,80,50,25.988,35.6,78.4,79.599998,12.5
"2399",99.4166666666667,64.5833333333333,83,80,50,21.26792,33.0063333333333,75.4,78.199999,12.5
"2400",98,64.6666666666667,0,80,50,0,0,58.5333333333333,78.25,12.5
"2401",90.9166666666667,44.6666666666667,61,80,50,10.4216466666667,22.1836666666667,65.3166666666667,24.5,12.5
"2402",100,59.1666666666667,100,80,50,23.6666666666667,40,77.8333333333333,-4.710003,12.510002
"2403",100,56,100,80,50,22.4,40,77.2,-1.56666667,12.51666667
"2404",96.5833333333333,62.1666666666667,89,80,50,21.10546,34.3836666666667,75.55,76.889999,12.520001
"2405",100,58.5,100,80,50,23.4,40,77.7,-5.110001,12.529999
"2406",100,22.5833333333333,33,80,50,2.981,13.2,57.1166666666667,27.379999,12.529999
"2407",100,54.6666666666667,0,80,50,0,0,56.9333333333333,-0.5,12.529999
"2408",99.5,63.9166666666667,67,80,50,17.01398,26.666,72.0833333333333,78.220001,12.529999
"2409",100,34.5,100,80,50,13.8,40,72.9,-12.5,12.529999
"2410",97.3333333333333,54.9166666666667,100,80,50,21.5633333333333,38.9333333333333,76.45,7.82,12.539999
"2411",98.5833333333333,41.25,72,80,50,11.86128,28.392,68.3666666666667,13.189999,12.539999
"2412",100,59.3333333333333,100,80,50,23.7333333333333,40,77.8666666666667,-5.989999,12.539999
"2413",97.3333333333333,54.9166666666667,100,80,50,21.5633333333333,38.9333333333333,76.45,7.82,12.54
"2414",100,56,94,80,50,21.056,37.6,76,-2.999999,12.55
"2415",85.3333333333333,47.8333333333333,39,80,50,6.75064,13.312,60.4333333333333,24.25,12.550001
"2416",97.0833333333333,48.5,56,80,50,10.7669333333333,21.7466666666667,66.3166666666667,22.75,12.550001
"2417",100,36,100,80,50,14.4,40,73.2,-8.300001,12.550001
"2418",100,37.3333333333333,56,80,50,8.36266666666667,22.4,64.6666666666667,14.25,12.550001
"2419",100,59.5,100,80,50,23.8,40,77.9,-7.699999,12.56
"2420",91.6666666666667,39.5833333333333,61,80,50,9.65833333333333,22.3666666666667,64.45,29.329999,12.560004
"2421",100,55.75,100,80,50,22.3,40,77.15,6.070001,12.560004
"2422",99.9166666666667,48.1666666666667,0,80,50,0,0,55.6166666666667,10,12.569999
"2423",100,34.9166666666667,44,80,50,6.14533333333333,17.6,61.7833333333333,14.449999,12.569999
"2424",100,50.6666666666667,100,80,50,20.2666666666667,40,76.1333333333333,3.529999,12.569999
"2425",100,40.5833333333333,100,80,50,16.2333333333333,40,74.1166666666667,-9.779999,12.579999
"2426",100,58.4166666666667,100,80,50,23.3666666666667,40,77.6833333333333,-7.079999,12.579999
"2427",100,58.25,100,80,50,23.3,40,77.65,-5.369999,12.579999
"2428",100,27.75,56,80,50,6.216,22.4,62.75,28.270004,12.579999
"2429",100,55.5,100,80,50,22.2,40,77.1,-1.32,12.579999
"2430",100,42.3333333333333,44,80,50,7.45066666666667,17.6,63.2666666666667,16.559999,12.579999
"2431",91.6666666666667,55.5833333333333,100,80,50,22.2333333333333,36.6666666666667,75.45,6.599999,12.579999
"2432",100,55.3333333333333,100,80,50,22.1333333333333,40,77.0666666666667,-1.299999,12.583333
"2433",100,55.4166666666667,100,80,50,22.1666666666667,40,77.0833333333333,6.579999,12.59
"2434",100,38.8333333333333,28,80,50,4.34933333333333,11.2,59.3666666666667,31.020004,12.590001
"2435",100,37.3333333333333,61,80,50,9.10933333333333,24.4,65.6666666666667,28.920007,12.590001
"2436",100,57.1666666666667,100,80,50,22.8666666666667,40,77.4333333333333,-3.839999,12.6
"2437",100,50.6666666666667,100,80,50,20.2666666666667,40,76.1333333333333,3.509999,12.6
"2438",82.9166666666667,49.6666666666667,44,80,50,7.65013333333333,14.5933333333333,61.3166666666667,24.18,12.600001
"2439",100,38.8333333333333,33,80,50,5.126,13.2,60.3666666666667,30.659999,12.600003
"2440",100,55.25,100,80,50,22.1,40,77.05,-1.5,12.600003
"2441",100,57.0833333333333,100,80,50,22.8333333333333,40,77.4166666666667,-3.829999,12.600003
"2442",100,33.4166666666667,100,80,50,13.3666666666667,40,72.6833333333333,-12.130399,12.606169
"2443",100,34.5,44,80,50,6.072,17.6,61.7,14.300001,12.609999
"2444",100,55.3333333333333,100,80,50,22.1333333333333,40,77.0666666666667,-1.5,12.619999
"2445",81.6666666666667,49.6666666666667,67,80,50,11.51596,21.8866666666667,65.6666666666667,24.249999,12.619999
"2446",96.6666666666667,48.6666666666667,56,80,50,10.79008,21.6533333333333,66.2666666666667,22.719999,12.619999
"2447",100,31.5,100,80,50,12.6,40,72.3,-16.015278,12.627778
"2448",100,38.8333333333333,72,80,50,11.184,28.8,68.1666666666667,30.340001,12.630001
"2449",84.3333333333333,52.25,61,80,50,11.34905,20.5773333333333,65.5166666666667,23.590001,12.630001
"2450",100,34,28,80,50,3.808,11.2,58.4,32.119998,12.630001
"2451",99.9166666666667,39.6666666666667,67,80,50,10.6306666666667,26.7776666666667,67.3166666666667,29.840001,12.640003
"2452",99.6666666666667,39.75,61,80,50,9.699,24.3186666666667,66.0833333333333,29.5,12.640003
"2453",100,38,44,80,50,6.688,17.6,62.4,29.180003,12.640003
"2454",100,38.8333333333333,50,80,50,7.76666666666667,20,63.7666666666667,30.5,12.640003
"2455",100,57.75,100,80,50,23.1,40,77.55,-5.36,12.640003
"2456",100,57.5,100,80,50,23,40,77.5,-6.599999,12.649999
"2457",100,57.9166666666667,100,80,50,23.1666666666667,40,77.5833333333333,-4.9,12.649999
"2458",100,38.9166666666667,78,80,50,12.142,31.2,69.3833333333333,30.069999,12.649999
"2459",100,54.5,0,80,50,0,0,56.9,-1.2,12.649999
"2460",100,54.5833333333333,100,80,50,21.8333333333333,40,76.9166666666667,-2.67,12.649999
"2461",100,58.5833333333333,100,80,50,23.4333333333333,40,77.7166666666667,-5.699999,12.649999
"2462",100,58.1666666666667,100,80,50,23.2666666666667,40,77.6333333333333,-7.349999,12.649999
"2463",100,32.1666666666667,44,80,50,5.66133333333333,17.6,61.2333333333333,14.399999,12.649999
"2464",100,58.5833333333333,100,80,50,23.4333333333333,40,77.7166666666667,-5.760002,12.649999
"2465",100,51,100,80,50,20.4,40,76.2,3.009999,12.649999
"2466",100,37.8333333333333,100,80,50,15.1333333333333,40,73.5666666666667,-9.35,12.659999
"2467",100,53.8333333333333,100,80,50,21.5333333333333,40,76.7666666666667,-0.569999,12.659999
"2468",99.9166666666667,47,0,80,50,0,0,55.3833333333333,10.079999,12.659999
"2469",100,56.5833333333333,100,80,50,22.6333333333333,40,77.3166666666667,-3.839999,12.67
"2470",80.9166666666667,50.6666666666667,39,80,50,6.7652,12.623,60.1166666666667,24.229999,12.67
"2471",97.4166666666667,53.75,100,80,50,21.151,38.9666666666667,76.2333333333333,7.73,12.67
"2472",99.3333333333333,41.4166666666667,0,80,50,0,0,54.15,9.3,12.67
"2473",100,29.5833333333333,100,80,50,11.8333333333333,40,71.9166666666667,-15.819999,12.67
"2474",100,32.5,100,80,50,13,40,72.5,-16.170001,12.670001
"2475",100,25.8333333333333,50,80,50,5.16666666666667,20,61.1666666666667,28.190005,12.670007
"2476",100,22.1666666666667,33,80,50,2.926,13.2,57.0333333333333,27.690005,12.670007
"2477",100,47.0833333333333,39,80,50,7.345,15.6,63.2166666666667,33.830001,12.670007
"2478",91.1666666666667,37.5,44,80,50,6.336,16.0453333333333,60.5333333333333,13.609999,12.670007
"2479",90.5,43.25,50,80,50,8.31016666666667,18.1,62.75,24.729999,12.680003
"2480",81.75,48.9166666666667,56,80,50,9.52690666666667,18.312,63.3333333333333,24.379999,12.680003
"2481",100,51.5,100,80,50,20.6,40,76.3,2.329999,12.680003
"2482",100,36.8333333333333,100,80,50,14.7333333333333,40,73.3666666666667,-9.05,12.689999
